Generator Loss, Discriminator Loss
1.6206363439559937, 1.987022876739502
1.2974956035614014, 0.8781808614730835
2.213916778564453, 2.1505815982818604
2.1925699710845947, 0.7272491455078125
1.1944100856781006, 1.716506004333496
2.5385847091674805, 1.4087172746658325
2.168405055999756, 0.4868369698524475
2.919591188430786, 1.461712121963501
1.6576454639434814, 0.9096847176551819
2.3937153816223145, 2.9920551776885986
3.769605875015259, 0.6963476538658142
3.370635747909546, 1.7507038116455078
0.8610851764678955, 3.6767678260803223
2.830451011657715, 1.3546972274780273
3.114104747772217, 1.701941967010498
1.1012532711029053, 1.3410471677780151
5.396763324737549, 2.3696837425231934
2.9580140113830566, 1.90336275100708
0.8879948854446411, 2.8557450771331787
1.7756456136703491, 1.4721810817718506
3.9233791828155518, 1.0588241815567017
2.995893955230713, 0.9239630699157715
0.4113553464412689, 2.0865437984466553
2.87064790725708, 1.1858124732971191
2.33505916595459, 0.9959383606910706
1.3291099071502686, 0.8310867547988892
2.352322578430176, 0.8721426725387573
2.870903968811035, 1.1113125085830688
2.0384092330932617, 0.9884769320487976
0.8854959011077881, 3.8310256004333496
4.323380470275879, 1.0652446746826172
2.656592845916748, 1.295318603515625
0.9402235150337219, 2.2871809005737305
2.4170193672180176, 0.5861223936080933
3.1454687118530273, 0.9496155381202698
0.37357839941978455, 2.4030518531799316
5.109294891357422, 1.2298060655593872
2.6711173057556152, 0.37292367219924927
0.46272826194763184, 1.9029481410980225
3.24050235748291, 3.341745615005493
0.21929937601089478, 1.891763687133789
2.150759696960449, 1.0762478113174438
5.74705696105957, 0.5955870747566223
3.2759616374969482, 0.5255866050720215
0.7223086357116699, 1.4717541933059692
3.9977643489837646, 1.353663682937622
3.257153034210205, 1.0390002727508545
2.988889455795288, 0.7351831197738647
1.2230024337768555, 1.1802176237106323
3.884695053100586, 1.0418455600738525
4.641533851623535, 1.3958921432495117
1.2075753211975098, 3.043947458267212
4.021278381347656, 2.449352502822876
3.335163116455078, 0.43429574370384216
1.5914487838745117, 1.9255545139312744
3.936140775680542, 1.4070155620574951
2.223158121109009, 3.818918228149414
2.733705520629883, 1.7855548858642578
4.155259609222412, 2.016714572906494
2.1851489543914795, 2.049032211303711
1.0487148761749268, 2.153381824493408
4.212525844573975, 1.6885318756103516
2.0981101989746094, 1.8226134777069092
1.2598764896392822, 0.8623561263084412
2.8992109298706055, 1.8128801584243774
3.0688722133636475, 0.6509387493133545
2.1653425693511963, 1.039840817451477
1.4853730201721191, 0.8786240816116333
2.515953540802002, 1.8589162826538086
2.554525136947632, 0.3822198510169983
2.597681760787964, 0.8527209162712097
3.5687081813812256, 0.26286768913269043
2.914210796356201, 1.3747243881225586
0.2581833004951477, 2.7756166458129883
6.202243804931641, 2.6935033798217773
2.9545812606811523, 1.7098548412322998
0.831342339515686, 1.4673844575881958
1.0384950637817383, 2.141467571258545
6.305517196655273, 3.267354965209961
2.8095715045928955, 2.0698177814483643
1.2118425369262695, 2.1066882610321045
1.8746466636657715, 1.2230596542358398
3.7962331771850586, 0.9156559705734253
2.7190475463867188, 0.7223433256149292
1.770517349243164, 1.6650645732879639
1.9457765817642212, 0.7975128889083862
2.413545608520508, 0.8698110580444336
0.9576688408851624, 1.4205838441848755
2.0753893852233887, 1.4439373016357422
2.712005853652954, 0.9788658022880554
2.3282814025878906, 0.8746947050094604
1.9201143980026245, 2.3316168785095215
1.7981481552124023, 1.1688718795776367
1.4163157939910889, 1.3197563886642456
1.832669734954834, 1.1167171001434326
3.56318998336792, 2.494588613510132
0.4134773015975952, 1.4426391124725342
3.613102436065674, 1.6307425498962402
1.0869295597076416, 0.714310348033905
2.345249652862549, 0.8076620101928711
2.0626378059387207, 0.9266722202301025
1.373950481414795, 1.3055305480957031
2.8401923179626465, 2.6597847938537598
0.7407134771347046, 1.5352294445037842
3.130098819732666, 1.9226480722427368
1.8431527614593506, 0.9782680869102478
0.8169355988502502, 1.4176912307739258
1.4469631910324097, 2.7059192657470703
3.125631809234619, 0.43793004751205444
2.889350414276123, 0.7896026372909546
0.5003528594970703, 2.458430290222168
2.508197784423828, 0.5082889795303345
2.3874778747558594, 1.601854920387268
1.5880335569381714, 1.5358415842056274
1.5840543508529663, 1.695467233657837
2.309962272644043, 4.366051197052002
0.7761629819869995, 1.3219809532165527
4.650152206420898, 2.446561574935913
0.4518199563026428, 1.4763729572296143
3.0171408653259277, 1.3831939697265625
1.6379189491271973, 1.6243822574615479
2.2940680980682373, 0.8349506855010986
2.021650791168213, 1.1707106828689575
1.43815016746521, 0.6476845145225525
4.369565963745117, 1.003938913345337
2.6423192024230957, 0.6817923188209534
1.43477201461792, 1.7584450244903564
4.172342300415039, 1.5244741439819336
4.583271503448486, 2.0799288749694824
0.6600707173347473, 1.8819775581359863
1.9856641292572021, 0.623329758644104
5.592790603637695, 0.734136164188385
3.0746572017669678, 0.868423581123352
1.4121677875518799, 1.128235101699829
3.5061516761779785, 0.26969805359840393
2.990729808807373, 0.6121912002563477
1.102363109588623, 1.0980325937271118
1.8508031368255615, 1.960059642791748
2.4956178665161133, 0.7109502553939819
2.7830426692962646, 0.4923224449157715
2.271848678588867, 1.0286800861358643
0.631090521812439, 1.0058561563491821
3.471639394760132, 0.8598811626434326
2.392576217651367, 0.47123247385025024
1.9651944637298584, 0.49431654810905457
0.8909733295440674, 2.4012608528137207
1.7346739768981934, 1.2610516548156738
2.447483777999878, 0.6327384114265442
1.5453566312789917, 0.9905513525009155
2.4621529579162598, 0.7694659233093262
1.8961964845657349, 0.7701152563095093
1.3718798160552979, 1.6335217952728271
2.7277379035949707, 1.4198858737945557
1.453881859779358, 0.9682027101516724
2.4997076988220215, 1.041500449180603
2.461848497390747, 0.9580255746841431
4.674230575561523, 0.9986597299575806
5.370091915130615, 1.2105573415756226
1.180734634399414, 1.4788181781768799
1.9763083457946777, 0.780629575252533
2.7566394805908203, 0.99637770652771
5.3281426429748535, 1.3960050344467163
2.7465660572052, 0.9605957269668579
0.2272675335407257, 2.404919147491455
6.9881086349487305, 3.368461847305298
1.4804784059524536, 0.6811583638191223
0.4255293309688568, 1.5729819536209106
5.212224960327148, 0.3587973415851593
5.46268367767334, 0.8780349493026733
1.812469720840454, 0.6337598562240601
0.9366089105606079, 1.1751545667648315
4.019809722900391, 1.934209942817688
2.1057887077331543, 1.9477293491363525
0.37036097049713135, 2.2720863819122314
2.621595859527588, 0.9745138883590698
2.8960583209991455, 1.200310230255127
2.0076494216918945, 1.6427183151245117
0.3932240307331085, 2.4304027557373047
4.995430946350098, 1.6472498178482056
2.7347187995910645, 2.147719144821167
1.9113572835922241, 1.114894151687622
1.6407016515731812, 1.653119683265686
2.207367420196533, 1.2294838428497314
2.4530603885650635, 2.256134033203125
1.3833143711090088, 1.0631260871887207
1.4828704595565796, 4.5671257972717285
3.7123937606811523, 0.4493524730205536
4.179006099700928, 0.5940443277359009
0.6771461963653564, 1.42536199092865
2.0675792694091797, 0.9121415615081787
1.2356047630310059, 2.5190353393554688
0.6777728199958801, 2.327545404434204
1.6628185510635376, 2.181241273880005
2.546970844268799, 1.2605433464050293
3.205547332763672, 0.41456338763237
2.114819049835205, 0.45802974700927734
1.2088483572006226, 2.703371524810791
3.334764003753662, 0.3496606945991516
2.164670944213867, 1.4237744808197021
0.8976536989212036, 2.023198127746582
1.933153748512268, 1.1213247776031494
4.7089948654174805, 2.5432682037353516
0.6028636693954468, 2.047416925430298
0.7083454132080078, 1.8997187614440918
4.048774719238281, 0.6638858914375305
2.166666030883789, 1.292323350906372
0.4435678720474243, 2.4477734565734863
3.7106101512908936, 2.870087146759033
2.3411951065063477, 0.5055761337280273
1.7815191745758057, 1.3586690425872803
4.968326091766357, 0.9891691207885742
3.83375883102417, 2.288142204284668
0.21071311831474304, 2.83270525932312
1.800072431564331, 0.6878572106361389
4.501558303833008, 0.6731858849525452
2.546733856201172, 1.7380223274230957
0.5227371454238892, 2.35125732421875
2.200838804244995, 0.6111416816711426
1.7234740257263184, 1.2274417877197266
4.735639572143555, 1.5356171131134033
1.68827486038208, 1.6196279525756836
1.9629195928573608, 0.5799646377563477
3.6176578998565674, 0.6637017726898193
2.60534405708313, 0.7342578172683716
2.678534507751465, 0.5705469846725464
1.495865821838379, 1.3310811519622803
2.1252639293670654, 0.7168838381767273
2.704369068145752, 1.6257448196411133
2.3876864910125732, 1.3738505840301514
1.8381773233413696, 0.9439672231674194
1.3613629341125488, 1.6599321365356445
1.7574145793914795, 0.6582325100898743
2.72385835647583, 0.5659663677215576
3.0323567390441895, 0.5168898701667786
2.3561229705810547, 0.920153796672821
0.8656585216522217, 1.295764446258545
1.5027940273284912, 1.3330657482147217
1.4918420314788818, 2.615051031112671
2.646306037902832, 1.2015503644943237
2.0342864990234375, 1.1672585010528564
1.863983392715454, 2.359056234359741
1.5887224674224854, 0.5871536731719971
4.506792068481445, 0.6635816097259521
3.1509785652160645, 1.092010259628296
1.7931113243103027, 1.3864656686782837
1.6229307651519775, 1.127605676651001
2.688488245010376, 2.0338492393493652
3.3800137042999268, 1.4333752393722534
1.4853317737579346, 3.0870280265808105
2.7936935424804688, 1.3086433410644531
3.5349488258361816, 0.32903701066970825
0.6529525518417358, 1.852724313735962
5.886383056640625, 2.3214643001556396
1.0878517627716064, 1.0640441179275513
1.2340965270996094, 1.094902753829956
3.4244439601898193, 1.0288299322128296
1.9439871311187744, 1.9167180061340332
1.506142497062683, 2.340252161026001
3.8548436164855957, 1.3393155336380005
1.5802404880523682, 2.0125136375427246
2.6565980911254883, 0.5704064965248108
3.556906223297119, 2.1527187824249268
3.0142178535461426, 1.0709972381591797
0.8451821804046631, 2.1593194007873535
3.8677210807800293, 1.0984203815460205
2.7984273433685303, 1.0732252597808838
0.3264891505241394, 2.6077613830566406
2.897315502166748, 1.604477047920227
3.677582263946533, 1.5985288619995117
1.2627408504486084, 1.3360090255737305
2.1634435653686523, 2.8198609352111816
1.1033611297607422, 3.723233222961426
2.1910884380340576, 1.2128779888153076
3.045687198638916, 0.9042866826057434
3.356212615966797, 1.673133373260498
2.179964303970337, 0.7877036929130554
2.6200289726257324, 0.9900308847427368
0.5568702220916748, 2.067483425140381
3.1381397247314453, 2.1495354175567627
0.3473464250564575, 1.9208667278289795
1.4401010274887085, 0.9064891934394836
1.735469937324524, 1.0423696041107178
2.041910171508789, 1.8832296133041382
0.15390361845493317, 3.3206005096435547
3.3741390705108643, 1.5069925785064697
2.297928810119629, 1.880615234375
1.7910199165344238, 1.0320122241973877
2.486013174057007, 0.5704401731491089
1.3110523223876953, 1.809236764907837
4.70269775390625, 2.0692949295043945
1.790184736251831, 1.3387304544448853
1.697718620300293, 0.812293529510498
0.844536542892456, 0.8018457889556885
3.473402500152588, 1.2864644527435303
1.0326032638549805, 1.3283171653747559
1.1461400985717773, 1.2806236743927002
4.992720603942871, 1.2000961303710938
1.7698408365249634, 1.2920738458633423
2.8463902473449707, 0.3976343870162964
2.718842029571533, 1.826104760169983
0.47830259799957275, 1.8329858779907227
4.537391662597656, 0.6356631517410278
1.9203331470489502, 1.6352880001068115
2.164390802383423, 2.2710189819335938
1.3248744010925293, 1.180006980895996
4.735429763793945, 1.602403163909912
2.0129449367523193, 0.5990721583366394
1.998838186264038, 1.5913636684417725
1.673395037651062, 1.181289553642273
2.0198256969451904, 1.46910560131073
5.424522876739502, 2.4183337688446045
0.4902642071247101, 2.4634594917297363
1.5001107454299927, 1.299074411392212
3.433514356613159, 1.7264186143875122
2.977137804031372, 0.21223008632659912
3.648705244064331, 1.504231572151184
0.3683013916015625, 1.7119063138961792
2.527966260910034, 1.1452581882476807
1.5095691680908203, 1.70819890499115
1.1121842861175537, 1.4392825365066528
3.2547731399536133, 1.0861717462539673
1.5505541563034058, 0.6672344207763672
0.969897985458374, 1.8090139627456665
5.335844039916992, 3.6314492225646973
1.068415880203247, 2.171001672744751
2.459510087966919, 1.0746955871582031
2.759965419769287, 0.892316460609436
1.5990748405456543, 1.0728498697280884
4.344922065734863, 0.526901364326477
3.458284854888916, 1.4677644968032837
0.8849195241928101, 0.8867095112800598
1.425940752029419, 1.5362541675567627
1.144364833831787, 1.680117130279541
3.0362050533294678, 1.661340594291687
1.0355044603347778, 1.7901051044464111
1.7475306987762451, 2.9549732208251953
1.0334324836730957, 2.111222743988037
1.7562958002090454, 0.5394948720932007
2.5489261150360107, 1.473366141319275
2.992483139038086, 1.198856234550476
1.1122090816497803, 1.0802268981933594
0.5736105442047119, 1.654076337814331
4.549099922180176, 1.2491939067840576
1.6181186437606812, 1.5366811752319336
0.12146735191345215, 4.752091407775879
2.632896900177002, 2.11905574798584
1.9402203559875488, 1.1208648681640625
2.937464952468872, 1.5334808826446533
1.1564905643463135, 0.7040744423866272
1.8917396068572998, 0.8445963859558105
1.1564228534698486, 1.15351402759552
2.635148286819458, 0.337512344121933
3.812649726867676, 1.6070014238357544
0.754241406917572, 1.6772654056549072
2.712114095687866, 0.7464147806167603
1.8986682891845703, 1.5336554050445557
0.6900648474693298, 1.5688387155532837
3.715482234954834, 1.9312831163406372
1.0598466396331787, 2.171508312225342
2.7945432662963867, 0.8108491897583008
2.1505184173583984, 2.463989734649658
1.9805843830108643, 0.759605884552002
0.192721426486969, 2.538252830505371
4.265411853790283, 2.5127406120300293
5.430105686187744, 2.108145236968994
1.1826547384262085, 1.785685658454895
1.0230745077133179, 2.0192832946777344
2.3656222820281982, 1.6756565570831299
1.2294352054595947, 1.799578309059143
2.04319429397583, 1.0884088277816772
4.740373611450195, 1.8776650428771973
0.23261770606040955, 3.3375260829925537
2.004756212234497, 0.4293815493583679
4.420443058013916, 0.7427992820739746
2.2475759983062744, 0.5530962944030762
0.6292700171470642, 2.6669692993164062
2.4781384468078613, 1.183340072631836
0.5704663991928101, 1.1056182384490967
4.252826690673828, 1.1620484590530396
1.3445923328399658, 1.134556531906128
0.11584562808275223, 2.8292019367218018
4.744185924530029, 2.1348719596862793
0.6303471326828003, 1.3900675773620605
1.6655826568603516, 1.1727092266082764
4.554912090301514, 1.0658433437347412
1.2277734279632568, 1.5093247890472412
0.9692450165748596, 1.0100066661834717
1.3531122207641602, 1.3168742656707764
3.379883289337158, 0.8938742876052856
2.7785160541534424, 0.8840926289558411
2.1573731899261475, 0.6678986549377441
1.405421495437622, 1.3942358493804932
1.787402629852295, 2.2248620986938477
2.7936859130859375, 1.6410884857177734
1.1227859258651733, 1.0599358081817627
4.104839324951172, 0.8672181963920593
1.8580936193466187, 0.8589046001434326
4.0285234451293945, 1.3593418598175049
0.4070255160331726, 2.61238956451416
3.2769432067871094, 1.5015039443969727
4.624967575073242, 2.7922112941741943
1.3436708450317383, 0.659403920173645
0.970420241355896, 1.0543406009674072
3.616300106048584, 1.2032983303070068
1.2705891132354736, 1.4155604839324951
1.56685209274292, 2.461038589477539
3.449906826019287, 0.4051819443702698
2.2628321647644043, 0.8426761627197266
1.5408363342285156, 1.6920020580291748
0.5097671747207642, 1.808310866355896
2.2028603553771973, 0.5416591167449951
2.421152353286743, 3.3399264812469482
0.4462021589279175, 2.0952401161193848
2.1589267253875732, 1.0343679189682007
2.4326744079589844, 0.5695737600326538
3.297679901123047, 1.8801778554916382
1.4251949787139893, 0.5638399720191956
0.6148759722709656, 1.6091315746307373
5.139065742492676, 1.7924752235412598
1.729593276977539, 1.4401545524597168
1.1478748321533203, 1.262547254562378
2.937683582305908, 0.9631707668304443
3.6966514587402344, 0.5737134218215942
1.5075092315673828, 1.1257274150848389
1.1488662958145142, 0.9714747667312622
1.823645830154419, 2.476534366607666
2.4302520751953125, 1.686276912689209
0.9104194641113281, 1.0862460136413574
2.7702786922454834, 2.058774948120117
1.7213884592056274, 3.2922794818878174
2.1961331367492676, 2.5042037963867188
1.230731725692749, 1.284337043762207
2.0171196460723877, 0.6591949462890625
1.2008767127990723, 1.1708579063415527
3.6223292350769043, 1.5552033185958862
2.172616481781006, 0.42684823274612427
1.1995973587036133, 1.058334469795227
4.744023323059082, 0.9498924612998962
1.6241058111190796, 0.6440032720565796
1.854669213294983, 1.3579506874084473
1.3836207389831543, 0.7792344093322754
1.8057769536972046, 1.038724660873413
3.9940924644470215, 1.1257530450820923
1.6956745386123657, 1.0725548267364502
1.0733757019042969, 1.1684746742248535
2.5680994987487793, 1.1069318056106567
1.5453869104385376, 0.795976996421814
3.1364197731018066, 1.0641896724700928
1.201427698135376, 1.5951218605041504
2.0216379165649414, 1.0142093896865845
1.2041125297546387, 1.7036120891571045
3.9917919635772705, 1.5925747156143188
1.0823663473129272, 1.0496333837509155
1.3276114463806152, 1.4142541885375977
4.841090202331543, 2.617147207260132
1.7916338443756104, 0.8784748315811157
1.7915263175964355, 0.6958573460578918
5.60888671875, 0.31623294949531555
4.546682357788086, 0.33155179023742676
2.195143699645996, 0.35552024841308594
2.0027289390563965, 0.9536111354827881
3.221651554107666, 1.2423934936523438
2.8701012134552, 0.8886103630065918
0.7468822002410889, 2.555023431777954
4.70871114730835, 1.665938138961792
3.4598982334136963, 0.9681552648544312
0.42208021879196167, 2.1281673908233643
3.629608631134033, 0.7265817523002625
5.2851481437683105, 0.3020252585411072
2.074988603591919, 1.6029284000396729
1.2474985122680664, 3.3003060817718506
4.233592987060547, 1.4283561706542969
1.2587532997131348, 1.7426648139953613
0.21946629881858826, 5.124536037445068
4.230885982513428, 1.896066665649414
3.494086265563965, 1.363301157951355
1.2049014568328857, 2.0424513816833496
1.501664400100708, 1.3854389190673828
3.2859249114990234, 1.2597815990447998
3.614652395248413, 0.653343677520752
2.463655710220337, 2.3143715858459473
1.8752985000610352, 1.6893458366394043
1.185260534286499, 1.815877914428711
1.917445421218872, 1.7903804779052734
1.6694620847702026, 1.014190435409546
3.4166135787963867, 2.1646831035614014
3.024123430252075, 0.6071296334266663
2.5789835453033447, 0.8086608648300171
0.8379313945770264, 2.2798147201538086
4.840081214904785, 1.8398061990737915
2.321577548980713, 0.6456723213195801
1.1014810800552368, 2.122891426086426
1.9390684366226196, 0.7855135798454285
3.4979944229125977, 0.5443230271339417
0.4534979462623596, 2.5901246070861816
3.2578330039978027, 1.7706912755966187
0.86187344789505, 0.8628174066543579
1.7402106523513794, 2.6983821392059326
0.7989153861999512, 2.4472858905792236
4.747961044311523, 1.8266924619674683
3.532186508178711, 1.3164142370224
1.9051634073257446, 1.6047697067260742
0.5584321022033691, 1.8867660760879517
4.973186016082764, 2.484736204147339
1.51377534866333, 1.0139431953430176
2.665346622467041, 0.9832063317298889
2.732675552368164, 0.3276368975639343
0.8507072925567627, 1.3274099826812744
2.9846110343933105, 1.5433533191680908
0.6650185585021973, 1.7138601541519165
2.4602725505828857, 0.4488600492477417
3.6574645042419434, 1.6021430492401123
0.5972747802734375, 1.7824229001998901
2.397097110748291, 0.5276139378547668
4.273344039916992, 1.0284416675567627
4.4365553855896, 1.2047001123428345
0.7784215807914734, 1.6885135173797607
1.8129780292510986, 0.771569013595581
1.6285762786865234, 0.8524926900863647
3.237367630004883, 1.1871414184570312
4.657007217407227, 1.3446927070617676
1.8838272094726562, 1.1169856786727905
1.9526770114898682, 1.3909419775009155
0.889644980430603, 0.9277915358543396
3.5425565242767334, 1.2379754781723022
3.1927285194396973, 0.9029288291931152
2.0351319313049316, 0.9416928291320801
0.551634669303894, 2.5767858028411865
4.998100280761719, 2.5771844387054443
0.46153318881988525, 2.0167062282562256
3.7265892028808594, 0.4852496087551117
2.5729470252990723, 0.8158711791038513
1.6766278743743896, 2.391004800796509
1.3468948602676392, 1.4511311054229736
1.4714018106460571, 2.8305959701538086
3.069277286529541, 1.0246633291244507
2.4109771251678467, 1.2458311319351196
0.9873747825622559, 2.3878095149993896
0.550505518913269, 2.2258081436157227
4.363690376281738, 2.4178833961486816
1.6211462020874023, 1.0771222114562988
0.8465773463249207, 1.414933204650879
1.1625313758850098, 0.8727632761001587
3.7118029594421387, 1.195652961730957
3.4395503997802734, 0.7058197259902954
1.0571833848953247, 1.2852654457092285
1.8283531665802002, 0.43116188049316406
1.7814340591430664, 1.406737208366394
1.7365704774856567, 1.100934386253357
2.0043792724609375, 1.9492051601409912
2.043424129486084, 0.5148665904998779
2.4777297973632812, 1.0327390432357788
1.9240715503692627, 0.467768132686615
2.096531391143799, 1.3165271282196045
2.9041919708251953, 1.6063206195831299
0.6117052435874939, 2.172096014022827
4.129300117492676, 1.4393986463546753
0.7231153249740601, 1.5809757709503174
5.279184341430664, 2.3123466968536377
1.176777720451355, 1.2266989946365356
0.9115064144134521, 0.8783599138259888
5.718568325042725, 2.077315092086792
1.8498427867889404, 0.8387336730957031
1.2249763011932373, 1.2529380321502686
4.787172794342041, 1.3477318286895752
3.3173651695251465, 1.7020269632339478
0.05337265133857727, 3.9326624870300293
2.1748464107513428, 1.1446644067764282
2.0824058055877686, 0.5798165798187256
1.9585566520690918, 1.2330472469329834
3.484274387359619, 1.4551234245300293
1.567683219909668, 1.932870626449585
1.5043330192565918, 0.8865746259689331
2.380354166030884, 1.4813989400863647
0.9078549146652222, 1.4890506267547607
2.0906124114990234, 1.3122528791427612
2.458578586578369, 1.2459867000579834
1.0242350101470947, 0.8846189975738525
5.569614887237549, 1.8410123586654663
3.3676676750183105, 1.8630651235580444
1.7171789407730103, 3.4340646266937256
0.44424885511398315, 2.1660516262054443
3.6796247959136963, 1.194481372833252
2.255826473236084, 1.1016234159469604
0.8401031494140625, 2.151733875274658
2.8684306144714355, 1.791220784187317
1.8243176937103271, 1.2913169860839844
1.4540495872497559, 1.5620542764663696
0.7750300765037537, 1.6727591753005981
2.6286888122558594, 1.238073706626892
2.9671244621276855, 1.1917715072631836
1.276660680770874, 0.9744192957878113
2.076289415359497, 0.850175142288208
4.832245826721191, 1.654499888420105
0.7385950684547424, 2.306518077850342
3.2359113693237305, 2.3115181922912598
0.7804368734359741, 0.9743882417678833
0.7078526020050049, 1.2757759094238281
4.487054347991943, 1.3577569723129272
4.180543899536133, 1.1015692949295044
1.2769649028778076, 1.4005999565124512
1.3917105197906494, 1.3081748485565186
2.186737537384033, 1.6043282747268677
3.8980531692504883, 2.00114107131958
0.4288322925567627, 1.2470314502716064
2.067211151123047, 0.8401713967323303
5.235137939453125, 1.724804162979126
0.4317260980606079, 1.7697800397872925
1.9270215034484863, 1.033016562461853
3.234001636505127, 0.8921912908554077
2.6503183841705322, 1.553039312362671
0.9447043538093567, 1.3949604034423828
2.635523796081543, 0.2885633111000061
1.378392219543457, 1.328722357749939
2.76285982131958, 2.8988983631134033
0.7972925901412964, 2.0381922721862793
3.3605079650878906, 1.3009897470474243
0.783521294593811, 1.2896660566329956
2.9944849014282227, 0.7767215967178345
0.8504579067230225, 2.0508241653442383
2.2733898162841797, 2.013883590698242
2.098698854446411, 1.1480350494384766
1.2254152297973633, 2.495525598526001
1.702477216720581, 1.022197961807251
1.9350457191467285, 0.8854832649230957
5.226020336151123, 0.8691998720169067
2.3740696907043457, 1.340425968170166
2.1055514812469482, 1.3488457202911377
2.2960128784179688, 0.43895506858825684
4.268803596496582, 0.3066139817237854
2.845069646835327, 0.9661612510681152
1.1548981666564941, 0.9483709931373596
3.00856351852417, 1.8360235691070557
2.656791925430298, 0.5108156800270081
1.6046826839447021, 0.884369432926178
1.4636765718460083, 1.2596484422683716
1.421026349067688, 0.716498851776123
1.3324038982391357, 1.7809078693389893
1.258556842803955, 1.1851154565811157
3.5454554557800293, 2.2441303730010986
2.3507909774780273, 1.1789977550506592
1.6298623085021973, 0.6987196207046509
2.903064250946045, 0.31133508682250977
1.5771968364715576, 1.5251480340957642
4.27037239074707, 1.0841773748397827
1.6253433227539062, 1.1864573955535889
0.36607086658477783, 2.203807830810547
3.545720338821411, 3.070387840270996
1.3065853118896484, 0.8676316142082214
2.2916009426116943, 1.1619391441345215
0.8113493919372559, 0.9580585360527039
2.1390366554260254, 0.7270351648330688
3.542696952819824, 1.5667301416397095
0.9197545051574707, 1.3436987400054932
2.0036351680755615, 0.9535970687866211
3.1141319274902344, 1.3902499675750732
2.573455572128296, 0.6074560880661011
1.8346532583236694, 1.1857486963272095
1.667729377746582, 2.232858180999756
2.7810330390930176, 1.0456076860427856
1.672931432723999, 3.3296539783477783
2.6858015060424805, 1.8279469013214111
4.9743733406066895, 2.1072332859039307
0.8828314542770386, 3.114400863647461
4.504260540008545, 0.30351755023002625
3.1594338417053223, 0.23826813697814941
1.219195008277893, 1.067326545715332
5.026493072509766, 3.4858577251434326
0.6001903414726257, 1.7333390712738037
1.5775179862976074, 0.7951841354370117
3.1291186809539795, 0.7490823268890381
3.529204845428467, 0.8928519487380981
1.6395394802093506, 1.3282086849212646
2.071167469024658, 2.115546226501465
0.8267616033554077, 1.2531365156173706
2.764984607696533, 0.6825606822967529
3.5195231437683105, 0.5078336596488953
2.238896369934082, 0.8891356587409973
1.1083961725234985, 3.0590996742248535
3.039114475250244, 1.2784322500228882
2.1616671085357666, 1.1173248291015625
1.7767746448516846, 0.8960572481155396
2.5446386337280273, 0.6554504036903381
1.2562693357467651, 1.7648515701293945
3.153756618499756, 1.704261064529419
2.3560798168182373, 0.6573556065559387
1.2036291360855103, 1.2567815780639648
1.4002605676651, 1.550370216369629
3.230924367904663, 0.8796905279159546
2.8992719650268555, 0.6475487947463989
0.7064828276634216, 2.132255792617798
2.9284653663635254, 1.0758191347122192
0.4050333797931671, 2.362020254135132
7.212399005889893, 3.150265693664551
1.7913742065429688, 0.5877683162689209
1.049170732498169, 1.4978629350662231
4.07388973236084, 0.614677369594574
4.26517391204834, 2.603231906890869
0.7769061326980591, 1.6419004201889038
1.8758952617645264, 1.5373475551605225
3.5125491619110107, 3.638509750366211
4.286722660064697, 1.654496431350708
2.2423958778381348, 1.6901501417160034
5.28048038482666, 2.021516799926758
1.838881492614746, 0.5214632749557495
1.280051827430725, 1.9691007137298584
3.5512566566467285, 0.6459051370620728
2.5723633766174316, 1.8912577629089355
1.0320754051208496, 1.0819756984710693
5.205055236816406, 0.672122061252594
3.4465389251708984, 1.4575318098068237
1.878265619277954, 2.25144624710083
1.3805780410766602, 1.7437717914581299
1.9969639778137207, 1.1467578411102295
3.6525936126708984, 0.5194610357284546
0.4616941809654236, 1.490676999092102
4.604927062988281, 1.3455963134765625
2.442580223083496, 0.7107242345809937
0.5709930062294006, 2.6781740188598633
2.6310298442840576, 1.233067274093628
0.8774821758270264, 2.08257794380188
2.2011632919311523, 0.682792067527771
4.371162414550781, 1.9934688806533813
1.2213804721832275, 1.102097749710083
1.8139474391937256, 1.4097988605499268
3.1614818572998047, 3.665238618850708
1.0104247331619263, 1.7733511924743652
2.8790175914764404, 1.3721431493759155
1.5286364555358887, 1.034338116645813
3.3519668579101562, 0.9634859561920166
4.567471504211426, 1.2477409839630127
0.5851733684539795, 1.5836668014526367
2.049100160598755, 1.3979384899139404
1.552375316619873, 0.7079559564590454
2.349635124206543, 1.1716790199279785
1.0273499488830566, 1.0209225416183472
3.7204718589782715, 1.6392658948898315
1.8553675413131714, 0.6724860668182373
1.0885323286056519, 1.7053033113479614
2.406193494796753, 0.8406250476837158
0.7641862630844116, 2.0841939449310303
3.056166410446167, 0.8756853938102722
1.0266190767288208, 1.7314116954803467
2.434450626373291, 1.8474233150482178
0.7959868311882019, 1.2007677555084229
2.693206787109375, 0.9973751306533813
1.7342368364334106, 0.9746938943862915
2.300907850265503, 1.898935079574585
1.2766218185424805, 1.6311826705932617
3.518195867538452, 2.673711061477661
1.341428279876709, 1.8370124101638794
1.531479835510254, 2.3216781616210938
3.2967536449432373, 0.8712950348854065
1.0611755847930908, 0.9670792818069458
1.7958194017410278, 0.989952027797699
2.913971185684204, 1.674965262413025
0.11226695775985718, 3.524062156677246
4.472066879272461, 1.3952304124832153
4.854924201965332, 1.2107558250427246
0.3693654537200928, 2.0669374465942383
3.4022297859191895, 1.336166262626648
